Thal_VPLM_R,Thal_VPLM_L,Thal_MD,dpIns_L,dpIns_R,aMCC_MPFC,singletrial_fname
-0.135922372341156,1.10344004631042,0.788542866706848,-0.197509005665779,-0.678200960159302,0.396687120199203,sub-0129_ses-01_run-01_runtype-vicarious_event-stimulus_trial-003_cuetype-low_stimintensity-med.nii.gz
-0.223598033189774,0.633741676807404,0.155573949217796,-0.196541890501976,-0.714081585407257,0.320643752813339,sub-0129_ses-01_run-01_runtype-vicarious_event-stimulus_trial-004_cuetype-high_stimintensity-low.nii.gz
0.122047133743763,0.399288684129715,0.462678283452988,0.0840735211968422,0.12335691601038,0.253725528717041,sub-0129_ses-01_run-01_runtype-vicarious_event-stimulus_trial-005_cuetype-high_stimintensity-med.nii.gz
-0.127289265394211,0.154561251401901,0.4226935505867,-0.270632028579712,-0.713549733161926,0.37321862578392,sub-0129_ses-01_run-01_runtype-vicarious_event-stimulus_trial-006_cuetype-low_stimintensity-high.nii.gz
-0.148934081196785,-0.0331998728215694,0.13577464222908,-0.329074203968048,-0.5038081407547,0.0748147591948509,sub-0129_ses-01_run-01_runtype-vicarious_event-stimulus_trial-007_cuetype-high_stimintensity-low.nii.gz
-0.239262253046036,0.585085928440094,0.0392739735543728,-0.164488554000854,-0.475142866373062,0.361513286828995,sub-0129_ses-01_run-01_runtype-vicarious_event-stimulus_trial-008_cuetype-low_stimintensity-low.nii.gz
0.142717853188515,0.651053965091705,-0.692234098911285,-0.306924879550934,-1.04449582099915,0.253665268421173,sub-0129_ses-01_run-01_runtype-vicarious_event-stimulus_trial-009_cuetype-high_stimintensity-med.nii.gz
-0.324653327465057,0.122529953718185,-0.562126934528351,-0.341000825166702,-0.598049402236938,0.000108107429696247,sub-0129_ses-01_run-01_runtype-vicarious_event-stimulus_trial-010_cuetype-low_stimintensity-med.nii.gz
0.10087326169014,0.144868195056915,-0.0909108594059944,-0.304830342531204,-0.918556094169617,-0.0197081845253706,sub-0129_ses-01_run-01_runtype-vicarious_event-stimulus_trial-011_cuetype-low_stimintensity-low.nii.gz
0.355093777179718,0.150720670819283,1.06024849414825,0.689319968223572,1.43410623073578,0.913852214813232,sub-0129_ses-01_run-02_runtype-pain_event-stimulus_trial-000_cuetype-high_stimintensity-low.nii.gz
-0.295751929283142,0.838650166988373,2.21569323539734,0.909136354923248,1.51967239379883,0.908576130867004,sub-0129_ses-01_run-02_runtype-pain_event-stimulus_trial-001_cuetype-high_stimintensity-high.nii.gz
0.261747449636459,0.299108952283859,1.3122307062149,0.916087865829468,1.87570190429688,0.785175025463104,sub-0129_ses-01_run-02_runtype-pain_event-stimulus_trial-002_cuetype-high_stimintensity-med.nii.gz
0.42142641544342,0.638980269432068,2.22191882133484,0.918563783168793,1.59293878078461,1.11929333209991,sub-0129_ses-01_run-02_runtype-pain_event-stimulus_trial-003_cuetype-low_stimintensity-low.nii.gz
0.314841955900192,1.45040643215179,1.76140439510345,1.30738377571106,1.95396482944489,2.10995888710022,sub-0129_ses-01_run-02_runtype-pain_event-stimulus_trial-004_cuetype-high_stimintensity-high.nii.gz
-0.22037099301815,0.687388360500336,1.73895561695099,1.192418217659,1.70797622203827,1.01564228534698,sub-0129_ses-01_run-02_runtype-pain_event-stimulus_trial-005_cuetype-high_stimintensity-low.nii.gz
-0.730657577514648,-0.0166025664657354,-0.4844830930233,-0.534412801265717,-0.250921756029129,-0.385488510131836,sub-0129_ses-01_run-02_runtype-pain_event-stimulus_trial-006_cuetype-low_stimintensity-med.nii.gz
-0.242554187774658,0.0225763544440269,0.367734521627426,0.0463983602821827,0.130101218819618,0.755646467208862,sub-0129_ses-01_run-02_runtype-pain_event-stimulus_trial-007_cuetype-low_stimintensity-high.nii.gz
0.135656505823135,0.378949373960495,0.741616904735565,0.929047405719757,1.19270348548889,0.872077107429504,sub-0129_ses-01_run-02_runtype-pain_event-stimulus_trial-008_cuetype-low_stimintensity-med.nii.gz
-0.550858318805695,0.113799013197422,0.87517523765564,0.602326631546021,0.806509673595428,0.494208753108978,sub-0129_ses-01_run-02_runtype-pain_event-stimulus_trial-009_cuetype-low_stimintensity-low.nii.gz
0.76358300447464,1.21686291694641,2.50516033172607,1.21206986904144,2.40882873535156,2.00857257843018,sub-0129_ses-01_run-02_runtype-pain_event-stimulus_trial-010_cuetype-high_stimintensity-med.nii.gz
-0.096747137606144,1.59988677501678,3.59457087516785,1.41102337837219,2.28342342376709,1.49293196201324,sub-0129_ses-01_run-02_runtype-pain_event-stimulus_trial-011_cuetype-low_stimintensity-high.nii.gz
0.189006641507149,0.0901662930846214,0.654897451400757,-0.125999361276627,-0.349728852510452,0.685968220233917,sub-0129_ses-01_run-03_runtype-cognitive_event-stimulus_trial-000_cuetype-high_stimintensity-low.nii.gz
0.100563064217567,-0.0287306141108274,-0.231753692030907,-0.364556968212128,-0.864225804805756,0.939632892608643,sub-0129_ses-01_run-03_runtype-cognitive_event-stimulus_trial-001_cuetype-low_stimintensity-med.nii.gz
-0.0661455169320107,0.853735387325287,0.69040834903717,0.153994306921959,-0.0915978848934174,1.30323255062103,sub-0129_ses-01_run-03_runtype-cognitive_event-stimulus_trial-002_cuetype-high_stimintensity-high.nii.gz
0.617364108562469,0.404059261083603,0.172115847468376,0.211252018809319,-0.16072216629982,0.578145384788513,sub-0129_ses-01_run-03_runtype-cognitive_event-stimulus_trial-003_cuetype-low_stimintensity-high.nii.gz
0.411636799573898,0.687471687793732,1.18363153934479,0.496256679296494,0.134593904018402,1.15714395046234,sub-0129_ses-01_run-03_runtype-cognitive_event-stimulus_trial-004_cuetype-high_stimintensity-low.nii.gz
0.320194780826569,0.416231632232666,0.701598227024078,0.414947867393494,-0.203660666942596,0.900761783123016,sub-0129_ses-01_run-03_runtype-cognitive_event-stimulus_trial-005_cuetype-high_stimintensity-med.nii.gz
0.255572617053986,0.169886514544487,0.0827062949538231,-0.167595162987709,-0.467053264379501,0.919751584529877,sub-0129_ses-01_run-03_runtype-cognitive_event-stimulus_trial-006_cuetype-low_stimintensity-high.nii.gz
0.0431958846747875,0.543736398220062,0.694975018501282,-0.285072714090347,-0.554693162441254,0.893953561782837,sub-0129_ses-01_run-03_runtype-cognitive_event-stimulus_trial-007_cuetype-high_stimintensity-med.nii.gz
-0.0867947190999985,0.250874519348145,0.791922390460968,0.0512396655976772,-0.447558760643005,0.395535320043564,sub-0129_ses-01_run-03_runtype-cognitive_event-stimulus_trial-008_cuetype-low_stimintensity-low.nii.gz
-0.0700726062059402,0.2031220048666,0.398766249418259,-0.161023795604706,-0.700184881687164,1.03589081764221,sub-0129_ses-01_run-03_runtype-cognitive_event-stimulus_trial-009_cuetype-low_stimintensity-low.nii.gz
0.133009716868401,0.327236860990524,0.572161138057709,-0.175801932811737,-0.54668927192688,0.669483482837677,sub-0129_ses-01_run-03_runtype-cognitive_event-stimulus_trial-010_cuetype-high_stimintensity-high.nii.gz
0.305908977985382,0.404806017875671,-0.17614184319973,-0.224859118461609,-0.865085482597351,-0.0119171841070056,sub-0129_ses-01_run-03_runtype-cognitive_event-stimulus_trial-011_cuetype-low_stimintensity-med.nii.gz
-0.103142209351063,-0.811644017696381,-0.112010724842548,0.15323580801487,0.430202156305313,0.0645736977458,sub-0129_ses-01_run-04_runtype-pain_event-stimulus_trial-000_cuetype-high_stimintensity-low.nii.gz
0.228114157915115,0.191708028316498,1.85715365409851,0.534404277801514,1.24336886405945,0.607447147369385,sub-0129_ses-01_run-04_runtype-pain_event-stimulus_trial-001_cuetype-low_stimintensity-low.nii.gz
0.423627912998199,-0.078014962375164,1.56913220882416,0.691804945468903,1.00640833377838,1.13768291473389,sub-0129_ses-01_run-04_runtype-pain_event-stimulus_trial-002_cuetype-low_stimintensity-med.nii.gz
-0.443501025438309,-0.753604412078857,-1.33433878421783,-0.54716956615448,-0.977619707584381,-0.770222127437592,sub-0129_ses-01_run-04_runtype-pain_event-stimulus_trial-003_cuetype-low_stimintensity-high.nii.gz
0.344716250896454,1.07375860214233,1.69557726383209,1.38361287117004,2.30374956130981,1.54192388057709,sub-0129_ses-01_run-04_runtype-pain_event-stimulus_trial-004_cuetype-high_stimintensity-med.nii.gz
-0.0863422304391861,0.880713880062103,0.52178555727005,0.228735417127609,0.364283263683319,0.590766668319702,sub-0129_ses-01_run-04_runtype-pain_event-stimulus_trial-005_cuetype-high_stimintensity-high.nii.gz
0.609348714351654,-0.154294818639755,0.723881304264069,0.444442003965378,0.84602963924408,0.525958597660065,sub-0129_ses-01_run-04_runtype-pain_event-stimulus_trial-006_cuetype-high_stimintensity-low.nii.gz
0.248753130435944,0.679935932159424,1.47650992870331,0.256902456283569,0.872523665428162,1.33546423912048,sub-0129_ses-01_run-04_runtype-pain_event-stimulus_trial-007_cuetype-high_stimintensity-high.nii.gz
-0.0106763085350394,0.0563469119369984,-0.609043717384338,0.21037831902504,-0.0310188140720129,-0.268428921699524,sub-0129_ses-01_run-04_runtype-pain_event-stimulus_trial-008_cuetype-low_stimintensity-low.nii.gz
-0.626460492610931,-0.396214842796326,-0.988417565822601,-0.684224307537079,-0.755059540271759,-0.599356889724731,sub-0129_ses-01_run-04_runtype-pain_event-stimulus_trial-009_cuetype-low_stimintensity-med.nii.gz
0.74331921339035,0.288625657558441,1.01843047142029,0.394028812646866,0.778724551200867,0.937572598457336,sub-0129_ses-01_run-04_runtype-pain_event-stimulus_trial-010_cuetype-low_stimintensity-high.nii.gz
1.23323249816895,1.22028744220734,2.11215758323669,1.95707285404205,2.30460238456726,2.56572103500366,sub-0129_ses-01_run-04_runtype-pain_event-stimulus_trial-011_cuetype-high_stimintensity-med.nii.gz
0.279877573251724,-0.592875063419342,-0.457880705595016,-0.564275681972504,-0.941836059093475,-0.213115453720093,sub-0129_ses-01_run-05_runtype-vicarious_event-stimulus_trial-000_cuetype-high_stimintensity-low.nii.gz
-0.619317233562469,0.225915119051933,-1.18658673763275,-0.531270563602448,-0.878916144371033,-0.834658801555634,sub-0129_ses-01_run-05_runtype-vicarious_event-stimulus_trial-001_cuetype-low_stimintensity-med.nii.gz
-0.189137831330299,0.50127512216568,0.133735626935959,-0.709149897098541,-0.882079482078552,-0.236786305904388,sub-0129_ses-01_run-05_runtype-vicarious_event-stimulus_trial-002_cuetype-high_stimintensity-low.nii.gz
0.0871576815843582,0.582488834857941,0.505284607410431,-0.289147466421127,-0.501806795597076,0.15692101418972,sub-0129_ses-01_run-05_runtype-vicarious_event-stimulus_trial-003_cuetype-low_stimintensity-med.nii.gz
-0.360654920339584,0.057815495878458,0.60609757900238,-0.501909494400024,-0.542929112911224,-0.0607417486608028,sub-0129_ses-01_run-05_runtype-vicarious_event-stimulus_trial-004_cuetype-high_stimintensity-high.nii.gz
0.0904160961508751,0.133443519473076,0.612287521362305,-0.17831215262413,-0.473200589418411,-0.201781019568443,sub-0129_ses-01_run-05_runtype-vicarious_event-stimulus_trial-005_cuetype-low_stimintensity-low.nii.gz
0.327618449926376,1.17780840396881,0.848511219024658,-0.3247050344944,-0.487910628318787,0.213441282510757,sub-0129_ses-01_run-05_runtype-vicarious_event-stimulus_trial-006_cuetype-low_stimintensity-high.nii.gz
0.225896298885345,0.141258388757706,0.428347408771515,0.177919879555702,-0.00861826445907354,0.469311118125916,sub-0129_ses-01_run-05_runtype-vicarious_event-stimulus_trial-007_cuetype-low_stimintensity-low.nii.gz
0.364796310663223,0.340596109628677,0.874303460121155,0.00722375884652138,-0.195056274533272,0.470858782529831,sub-0129_ses-01_run-05_runtype-vicarious_event-stimulus_trial-008_cuetype-high_stimintensity-high.nii.gz
0.0464318543672562,-0.0492903888225555,0.0211970172822475,-0.276913315057755,-0.435473769903183,-0.186738580465317,sub-0129_ses-01_run-05_runtype-vicarious_event-stimulus_trial-009_cuetype-low_stimintensity-high.nii.gz
0.0588617287576199,0.185673579573631,0.430983990430832,-0.550941228866577,-0.601302444934845,-0.0563316829502583,sub-0129_ses-01_run-05_runtype-vicarious_event-stimulus_trial-010_cuetype-high_stimintensity-med.nii.gz
-0.155449137091637,1.07963037490845,0.1749257594347,-0.584685325622559,-0.588959336280823,-0.495433926582336,sub-0129_ses-01_run-05_runtype-vicarious_event-stimulus_trial-011_cuetype-high_stimintensity-med.nii.gz
-0.163325071334839,0.252185493707657,0.683752298355103,-0.282342165708542,-0.85377037525177,0.358991265296936,sub-0129_ses-01_run-06_runtype-cognitive_event-stimulus_trial-000_cuetype-low_stimintensity-low.nii.gz
0.292523413896561,0.172500669956207,0.193262115120888,-0.339602261781693,-0.814597010612488,0.776903092861176,sub-0129_ses-01_run-06_runtype-cognitive_event-stimulus_trial-001_cuetype-low_stimintensity-med.nii.gz
-0.00890177395194769,0.621707141399384,1.17456805706024,-0.172608926892281,0.00287323468364775,1.09500932693481,sub-0129_ses-01_run-06_runtype-cognitive_event-stimulus_trial-002_cuetype-high_stimintensity-med.nii.gz
-0.105353623628616,0.422833204269409,0.710290253162384,0.4814333319664,-0.0093422643840313,1.29221189022064,sub-0129_ses-01_run-06_runtype-cognitive_event-stimulus_trial-003_cuetype-low_stimintensity-high.nii.gz
0.35107085108757,0.747595489025116,1.33067274093628,0.191678553819656,-0.00669207889586687,0.750616490840912,sub-0129_ses-01_run-06_runtype-cognitive_event-stimulus_trial-004_cuetype-high_stimintensity-med.nii.gz
-0.352422893047333,0.338642597198486,0.698485612869263,-0.214971140027046,-0.645296931266785,0.972434818744659,sub-0129_ses-01_run-06_runtype-cognitive_event-stimulus_trial-005_cuetype-low_stimintensity-high.nii.gz
-0.318271666765213,0.441753715276718,1.37359642982483,0.0579550750553608,-0.285226345062256,0.9211385846138,sub-0129_ses-01_run-06_runtype-cognitive_event-stimulus_trial-006_cuetype-low_stimintensity-low.nii.gz
0.19122576713562,0.343936175107956,0.547280669212341,-0.234555974602699,-0.911895573139191,0.637561619281769,sub-0129_ses-01_run-06_runtype-cognitive_event-stimulus_trial-007_cuetype-high_stimintensity-high.nii.gz
0.168634071946144,0.43250647187233,0.861011683940887,-0.403869807720184,-0.921186208724976,0.727620661258698,sub-0129_ses-01_run-06_runtype-cognitive_event-stimulus_trial-008_cuetype-high_stimintensity-high.nii.gz
-0.276276528835297,0.656617760658264,0.559424340724945,-0.255354553461075,-0.651390552520752,0.401715934276581,sub-0129_ses-01_run-06_runtype-cognitive_event-stimulus_trial-009_cuetype-high_stimintensity-low.nii.gz
0.30591231584549,0.0793452858924866,0.460672199726105,-0.117467351257801,-0.651849985122681,0.561523616313934,sub-0129_ses-01_run-06_runtype-cognitive_event-stimulus_trial-010_cuetype-high_stimintensity-low.nii.gz
0.391875058412552,0.945499122142792,1.46291041374207,-0.330920517444611,-0.554727852344513,0.768466591835022,sub-0129_ses-01_run-06_runtype-cognitive_event-stimulus_trial-011_cuetype-low_stimintensity-med.nii.gz
-0.560620963573456,-0.0589421652257442,0.0154922511428595,0.500230550765991,0.827277183532715,-0.0662544593214989,sub-0129_ses-03_run-01_runtype-pain_event-stimulus_trial-000_cuetype-high_stimintensity-high.nii.gz
0.0702191069722176,-0.10677132755518,0.622563481330872,0.766222536563873,0.865268766880035,0.423461109399796,sub-0129_ses-03_run-01_runtype-pain_event-stimulus_trial-001_cuetype-low_stimintensity-low.nii.gz
0.0792222172021866,-0.248714402318001,0.0655034705996513,-0.177165061235428,-0.421855062246323,0.580831110477448,sub-0129_ses-03_run-01_runtype-pain_event-stimulus_trial-002_cuetype-high_stimintensity-low.nii.gz
0.161630541086197,0.366012454032898,0.468836396932602,1.29504704475403,1.56773173809052,1.4942479133606,sub-0129_ses-03_run-01_runtype-pain_event-stimulus_trial-003_cuetype-high_stimintensity-med.nii.gz
-0.160272374749184,-0.0811315625905991,-0.00146606797352433,0.106143087148666,0.108025155961514,-0.210742235183716,sub-0129_ses-03_run-01_runtype-pain_event-stimulus_trial-004_cuetype-low_stimintensity-low.nii.gz
0.812334954738617,0.422601252794266,1.44252407550812,1.28624951839447,1.61296129226685,1.7354234457016,sub-0129_ses-03_run-01_runtype-pain_event-stimulus_trial-005_cuetype-low_stimintensity-high.nii.gz
0.682961463928223,0.870711147785187,1.62148261070251,1.22775340080261,1.59249627590179,1.10647177696228,sub-0129_ses-03_run-01_runtype-pain_event-stimulus_trial-006_cuetype-low_stimintensity-med.nii.gz
0.0543991327285767,0.522804439067841,0.706259608268738,0.442442834377289,0.693400323390961,0.580982565879822,sub-0129_ses-03_run-01_runtype-pain_event-stimulus_trial-007_cuetype-low_stimintensity-med.nii.gz
0.139854669570923,0.22282986342907,1.66423094272614,0.763096570968628,1.09347140789032,1.25518321990967,sub-0129_ses-03_run-01_runtype-pain_event-stimulus_trial-008_cuetype-low_stimintensity-high.nii.gz
-0.347579270601273,-0.305650860071182,0.212710782885551,-0.241681441664696,-0.347254812717438,-0.0660718455910683,sub-0129_ses-03_run-01_runtype-pain_event-stimulus_trial-009_cuetype-high_stimintensity-low.nii.gz
-0.493477076292038,0.419244676828384,1.46251749992371,0.613453388214111,0.627639353275299,0.424929082393646,sub-0129_ses-03_run-01_runtype-pain_event-stimulus_trial-010_cuetype-high_stimintensity-med.nii.gz
-0.366021066904068,-0.0526787377893925,0.044608298689127,-0.533813834190369,-0.43818262219429,-0.0820291489362717,sub-0129_ses-03_run-01_runtype-pain_event-stimulus_trial-011_cuetype-high_stimintensity-high.nii.gz
0.270913869142532,0.284495860338211,0.379183888435364,0.0799374580383301,0.461098194122314,0.488145560026169,sub-0129_ses-03_run-02_runtype-vicarious_event-stimulus_trial-000_cuetype-high_stimintensity-med.nii.gz
-0.203959286212921,-0.597294628620148,-0.531299591064453,-0.633674085140228,-1.08717691898346,-0.667407929897308,sub-0129_ses-03_run-02_runtype-vicarious_event-stimulus_trial-001_cuetype-low_stimintensity-low.nii.gz
-0.117594227194786,-0.148696109652519,0.396077275276184,-0.418023407459259,-0.45878592133522,0.09786107391119,sub-0129_ses-03_run-02_runtype-vicarious_event-stimulus_trial-002_cuetype-high_stimintensity-low.nii.gz
